fid,label2024,first_year,latitude,longitude,area_km2,site_no
"3822",7_000000000000000005a8,"2024",76.042674637043,102.446676146569,0.00952973141426633,c001
"3823",7_000000000000000005ab,"2023",76.0404885184081,102.448345874186,0.0155965823891941,c001
"3824",7_000000000000000005ac,"2023",76.0404885184081,102.448345874186,0.0155965823891941,c001
"3825",7_000000000000000005ad,"2023",76.0882191176361,102.460294463954,0.0164078277906667,c001
"3826",7_000000000000000005ae,"2022",76.0175913298096,102.472833414547,0.0121507459808131,c001
"3827",7_000000000000000005b0,"2022",76.0830178575488,102.475422613897,0.0336912825925095,c001
"3828",7_000000000000000005b1,"2023",76.082763066752,102.475500687184,0.0336912825925095,c001
"3829",7_000000000000000005af,"2023",76.0511024440142,102.478280518923,0.0129884566283659,c001
"3830",7_000000000000000005b2,"2021",76.0875178697529,102.483299043754,0.0569996815860164,c001
"3831",7_000000000000000005b5,"2021",76.0220748813131,102.484865613309,0.0225583459939213,c001
"3832",7_000000000000000005b3,"2021",76.0945256564104,102.485782464813,0.159696817161412,c001
"3833",7_000000000000000005b7,"2023",76.0403804189624,102.490797274137,0.0147301232130694,c001
"3834",7_000000000000000005b6,"2024",76.089572831881,102.491148862233,0.0138166814873294,c001
"3835",7_000000000000000005ba,"2023",76.0901546953866,102.496753116067,0.00949841715796973,c001
"3836",7_000000000000000005b9,"2022",76.0961754053095,102.497631806388,0.0388389692346199,c001
"3837",7_000000000000000005bc,"2024",76.0387057076779,102.504421412879,0.0103989438894072,c001
"3838",7_000000000000000005be,"2022",76.0415352918164,102.505537560594,0.0190619648005199,c001
"3839",7_000000000000000005bd,"2021",76.0189806524303,102.507525021841,0.0425242247591569,c001
"3840",7_000000000000000005c0,"2022",76.0344586866508,102.511528152015,0.0156042599543337,c001
"3841",7_000000000000000005c1,"2024",76.0152841683966,102.513510739154,0.00954851227740398,c001
"3842",7_000000000000000005c2,"2022",76.0216051006784,102.51699880267,0.028632596338106,c001
"3843",7_000000000000000005c6,"2023",76.0786507755514,102.529053102857,0.0172838372302118,c001
"3844",7_000000000000000005c4,"2024",76.035438070548,102.529888724154,0.013868956518342,c001
"3845",7_000000000000000005c5,"2024",76.0210660738848,102.532081359262,0.00954419046125199,c001
"3846",7_000000000000000005cb,"2023",76.0763681071717,102.541530386592,0.0233369319047786,c001
"3847",7_000000000000000005c7,"2021",76.0201571536888,102.541877200602,0.0494612117373481,c001
"3848",7_000000000000000005c8,"2022",76.0291641199798,102.541892786033,0.0156096106674714,c001
"3849",7_000000000000000005cc,"2023",76.075564287366,102.552163413501,0.0112366201025056,c001
"3850",7_000000000000000005cd,"2022",76.0766968862256,102.556412024609,0.0146927891206583,c001
"3851",7_000000000000000005d0,"2018",76.0531043204611,102.561721249848,0.0424232064668938,c001
"3852",7_000000000000000005d1,"2023",76.0131107332684,102.562462566364,0.0121543807615136,c001
"3853",7_000000000000000005cf,"2021",76.0221962183415,102.56405622275,0.0425140516250017,c001
"3854",7_000000000000000005d3,"2021",76.0844672060035,102.566450837387,0.189176838300053,c001
"3855",7_000000000000000005d2,"2016",76.0764058577199,102.572021021745,0.0648246577312988,c001
"3856",7_000000000000000005d6,"2021",76.0179061591678,102.573957698556,0.137130946837228,c001
"3857",7_000000000000000005d5,"2018",76.0786129314813,102.578070338609,0.0190125628002351,c001
"3858",7_000000000000000005d7,"2023",76.0237393998263,102.583708998229,0.0156149827465873,c001
"3859",7_000000000000000005da,"2016",76.0221197608717,102.599694955422,0.0121471777466662,c001
"3860",7_000000000000000005db,"2022",76.0842721711453,102.60143486403,0.0138213273968877,c001
"3861",7_000000000000000005dc,"2021",76.0538602708101,102.602091966951,0.0536720325304684,c001
"3862",7_000000000000000005de,"2023",76.0857856301257,102.614371470326,0.0138197107948057,c001
"3863",7_000000000000000005df,"2023",76.0817574637138,102.615105181616,0.0155515204767928,c001
"3864",7_000000000000000005e0,"2023",76.0714356275034,102.617962525982,0.0371774996626313,c001
"3865",7_000000000000000005e1,"2023",76.0330670837526,102.619150156541,0.0234072994151361,c001
"3866",7_000000000000000005e4,"2023",76.0330670837526,102.619150156541,0.0234072994151361,c001
"3867",7_000000000000000005e2,"2023",76.0718398655657,102.619587407478,0.0371774996626313,c001
"3868",7_000000000000000005e3,"2021",76.0754592561846,102.6234543447,0.0838458032110039,c001
"3869",7_000000000000000005e6,"2022",76.0868438379398,102.630702321549,0.0198647441412787,c001
"3870",7_000000000000000005e5,"2020",76.0802106333126,102.632454074487,0.135664135562895,c001
"3871",7_000000000000000005e9,"2023",76.0927693011491,102.646834328476,0.0155403273926249,c001
"3872",7_000000000000000005e8,"2021",76.070046021315,102.649366941083,0.144415147350748,c001
"3873",7_000000000000000005eb,"2022",76.0595464621223,102.653600921959,0.0311522591217264,c001
"3874",7_000000000000000005e7,"2021",76.0873085716506,102.654409585088,0.339414635973145,c001
"3875",7_000000000000000005ed,"2021",76.0694005056498,102.655533819001,0.144415147350748,c001
"3876",7_000000000000000005ec,"2022",76.0628533976959,102.659848861112,0.0207640229806547,c001
"3877",7_000000000000000005f6,"2021",76.0835811817207,102.683186015448,0.123538410052172,c001
"3878",7_000000000000000005f1,"2022",76.070329079899,102.684966229549,0.0544755574862008,c001
"3879",7_000000000000000005f5,"2023",76.0701964012793,102.685842163708,0.0544755574862008,c001
"3880",7_000000000000000005f3,"2020",76.0759256824543,102.68908891974,0.0708761655611941,c001
"3881",7_000000000000000005f4,"2023",76.0675614948274,102.690477642562,0.0164320389779787,c001
"3882",7_000000000000000005fa,"2023",76.0685219501779,102.703294304662,0.022486072887909,c001
"3883",7_000000000000000005fe,"2021",76.0793477779905,102.71434164846,0.226403361061262,c001
"3884",7_000000000000000003eb,"2016",75.79122924545,101.583847018906,0.0670048972374259,est1_002
"3885",7_000000000000000003ed,"2022",75.7901136069047,101.596502583958,0.0158711475572986,est1_002
"3886",7_00000000000000000419,"2018",75.7801256732629,101.580459280604,0.0105875087662517,est1_002
"3887",7_0000000000000000041a,"2022",75.7812176692683,101.592990925998,0.0379389779585494,est1_002
"3888",7_0000000000000000041b,"2022",75.7778427881444,101.593480522405,0.0132372402082099,est1_002
"3889",7_0000000000000000041c,"2016",75.7826858652349,101.598043778348,0.0123501692658568,est1_002
"3890",7_00000000000000000423,"2021",76.4713734491345,102.84470514282,0.0378116651837363,est1_002
"3891",7_00000000000000000424,"2022",76.4675920383544,102.876948728102,0.0310978376715837,est1_002
"3892",7_00000000000000000425,"2023",76.4648833042449,102.881516218387,0.022698919965411,est1_002
"3893",7_00000000000000000427,"2022",76.4812242551099,102.917455851802,0.0327470099338007,est1_002
"3894",7_00000000000000000426,"2024",76.4776879218451,102.917801584079,0.00923891825832448,est1_002
"3895",7_00000000000000000429,"2024",76.4849887479748,102.926719469329,0.0109128523231317,est1_002
"3896",7_00000000000000000428,"2023",76.4775870232809,102.928168586115,0.0218373792093086,est1_002
"3897",7_0000000000000000042a,"2016",76.4827994169653,102.929575029566,0.0612913623034818,est1_002
"3898",7_0000000000000000042b,"2016",76.4825243081917,102.930239152322,0.0612913623034818,est1_002
"3899",7_0000000000000000042c,"2024",76.4681330887751,102.936323310578,0.0092456583750137,est1_002
"3900",7_0000000000000000042d,"2022",76.4664334082253,102.942244991583,0.0168110992570267,est1_002
"3901",7_0000000000000000042e,"2022",76.4817072470238,102.944873234614,0.047018564313807,est1_002
"3902",7_0000000000000000042f,"2016",76.4871975334616,102.947626000494,0.0125896510814887,est1_002
"3903",7_00000000000000000430,"2018",76.474985482345,102.982984032181,0.273855235789254,est1_002
"3904",7_00000000000000000432,"2021",76.4694218787005,102.990666054702,0.0563049466297175,est1_002
"3905",7_00000000000000000431,"2016",76.4940751440501,102.990937364352,0.0192938008705693,est1_002
"3906",7_00000000000000000433,"2016",76.4908395554795,102.997388583704,0.174522373962664,est1_002
"3907",7_00000000000000000434,"2018",76.4831614138644,103.028667698055,0.607805075051639,est1_002
"3908",7_00000000000000000435,"2022",76.4866968305899,103.029870824982,0.607805075051639,est1_002
"3909",7_00000000000000000436,"2024",76.4839107724355,103.032091835207,0.010074471618755,est1_002
"3910",7_00000000000000000437,"2023",76.4828866693193,103.036942723042,0.0125936181379504,est1_002
"3911",7_00000000000000000438,"2023",76.4914540177067,103.037589420987,0.0176203469540368,est1_002
"3912",7_00000000000000000439,"2023",76.4854840635814,103.037985245033,0.0360950283180963,est1_002
"3913",7_0000000000000000043a,"2021",76.4719146745334,103.042559455122,0.164674522753528,est1_002
"3914",7_0000000000000000043b,"2024",76.4925346111529,103.044758076396,0.00922839568427852,est1_002
"3915",7_0000000000000000043c,"2022",76.4731551575057,103.045636066602,0.164674522753528,est1_002
"3916",7_0000000000000000043e,"2019",76.4941515779146,103.054639549448,0.0109056161149163,est1_002
"3917",7_0000000000000000043d,"2023",76.4687516707933,103.057963425855,0.0126061039345109,est1_002
"3918",7_0000000000000000043f,"2023",76.4860950758323,103.102866171906,0.0201457574913773,est1_002
"3919",7_00000000000000000440,"2021",76.502184273933,103.117267781265,0.018444308823377,est1_002
"3920",7_00000000000000000441,"2022",76.4860104877358,103.124523982172,0.0360936262678439,est1_002
"3921",7_00000000000000000442,"2021",76.5131646330134,103.143280672676,0.181781461998615,est1_002
"3922",7_00000000000000000462,"2022",76.4559235494488,102.864595040828,0.105153974701397,est1_002
"3923",7_00000000000000000463,"2023",76.4648833042449,102.881516218387,0.022698919965411,est1_002
"3924",7_00000000000000000465,"2021",76.4129786188136,103.133306260214,0.030377293558928,est1_002
"3925",7_00000000000000000443,"2024",76.5033143638168,103.232191607535,0.0100599797266007,est1_002
"3926",7_00000000000000000445,"2021",76.5019041426112,103.24590534051,0.0670721332436479,est1_002
"3927",7_00000000000000000444,"2022",76.4459663185648,103.247948386607,0.0185194628440559,est1_002
"3928",7_00000000000000000448,"2021",76.5057944836882,103.253019690699,0.0645351067013965,est1_002
"3929",7_00000000000000000447,"2021",76.5078406450925,103.259354001829,0.0360359287451155,est1_002
"3930",7_00000000000000000446,"2021",76.4878812414371,103.262309967502,0.106585687009923,est1_002
"3931",7_00000000000000000449,"2021",76.5114143737532,103.2625067653,0.0351897795872715,est1_002
"3932",7_0000000000000000044b,"2021",76.4858018911738,103.266560880148,0.106585687009923,est1_002
"3933",7_0000000000000000044a,"2020",76.4966057486423,103.269784321265,0.171938340665244,est1_002
"3934",7_0000000000000000044c,"2019",76.4919281766635,103.272944294207,0.04278925367048,est1_002
"3935",7_0000000000000000044d,"2024",76.5100618008022,103.275499518396,0.0444073880808653,est1_002
"3936",7_0000000000000000044e,"2023",76.5102588096815,103.275896251235,0.0444073880808653,est1_002
"3937",7_00000000000000000466,"2023",76.437764985185,103.277103760613,0.0109500913676947,est1_002
"3938",7_0000000000000000044f,"2021",76.4918913549816,103.289849819162,0.0553744271186397,est1_002
"3939",7_00000000000000000638,"2021",76.4324132565304,103.297163071783,0.0867923138568807,est1_002
"3940",7_00000000000000000613,"2021",76.4475438719936,103.298422791335,0.027777932817751,est1_002
"3941",7_00000000000000000614,"2021",76.4475438719936,103.298422791335,0.027777932817751,est1_002
"3942",7_0000000000000000063a,"2023",76.4291788502341,103.299357064448,0.00927135163324617,est1_002
"3943",7_00000000000000000615,"2022",76.451128237428,103.307605292584,0.0151472964353179,est1_002
"3944",7_0000000000000000063b,"2022",76.4287203784135,103.307839114369,0.0210715639975498,est1_002
"3945",7_00000000000000000616,"2023",76.4464687072143,103.31281132164,0.0345129192465301,est1_002
"3946",7_00000000000000000450,"2021",76.4998419801814,103.31994120082,0.0285096210069497,est1_002
"3947",7_00000000000000000617,"2018",76.4471163131504,103.323531967527,0.209605602546606,est1_002
"3948",7_00000000000000000451,"2021",76.4957893064186,103.326131356774,0.0394222200226103,est1_002
"3949",7_00000000000000000453,"2021",76.4957893064186,103.326131356774,0.0394222200226103,est1_002
"3950",7_00000000000000000452,"2021",76.5072853777845,103.32924132959,0.170127554791316,est1_002
"3951",7_00000000000000000618,"2024",76.4496849482437,103.330422463662,0.0100987537624493,est1_002
"3952",7_00000000000000000454,"2021",76.5040179791864,103.333441422321,0.0243102953820304,est1_002
"3953",7_00000000000000000455,"2024",76.499406714113,103.340528396998,0.00670848879802429,est1_002
"3954",7_00000000000000000601,"2018",76.0144512166301,102.783123653673,0.0121530074611107,est1_002
"3955",7_00000000000000000602,"2022",76.0173590264496,102.800660063635,0.380960242349109,est1_002
"3956",7_00000000000000000603,"2016",76.0188643889234,102.804062579948,0.380960242349109,est1_002
"3957",7_000000000000000006b5,"2023",76.2244608793328,103.260258726288,0.0453323768842156,est1_002
"3958",7_00000000000000000690,"2018",76.1932717541001,103.122018538639,0.207444764755907,est1_002
"3959",7_00000000000000000634,"2020",76.2863957362088,103.16318869782,0.00936670955755048,est1_002
"3960",7_00000000000000000636,"2016",76.2774835172569,103.195143461783,0.0221547517302797,est1_002
"3961",7_0000000000000000069d,"2022",76.2062790558581,103.160228681469,0.0299743393135823,est1_002
"3962",7_000000000000000006a1,"2022",76.1934935873369,103.180607825952,0.0188579889215937,est1_002
"3963",7_000000000000000006a4,"2024",76.210171648664,103.196281440392,0.0136993405443545,est1_002
"3964",7_000000000000000006b7,"2022",76.2231890281775,103.276106636366,0.0299389362574332,est1_002
"3965",7_000000000000000006b6,"2019",76.2490316773003,103.266889791238,0.0170759503070424,est1_002
"3966",7_000000000000000006b4,"2018",76.2488763722185,103.250673621582,0.0256140556925631,est1_002
"3967",7_000000000000000006b3,"2023",76.2270824295599,103.25092155463,0.010261831273045,est1_002
"3968",7_000000000000000006b2,"2021",76.2149985820706,103.233602034311,0.0282437795706699,est1_002
"3969",7_00000000000000000633,"2019",76.2874737173567,103.155642890896,0.00936633628004432,est1_002
"3970",7_00000000000000000635,"2023",76.2892613775031,103.17811612729,0.0246919052388556,est1_002
"3971",7_00000000000000000637,"2016",76.2731179006873,103.199973909519,0.0443219313935633,est1_002
"3972",7_00000000000000000639,"2024",76.2919012095894,103.29765198073,0.0212796379288193,est1_002
"3973",7_0000000000000000063d,"2019",76.2858951749204,103.311016253194,0.0757956502555358,est1_002
"3974",7_000000000000000006b8,"2023",76.2228614777582,103.290799696764,0.0188196231228938,est1_002
"3975",7_000000000000000006b9,"2022",76.2243866213297,103.325443694326,0.0675712256938484,est1_002
"3976",7_000000000000000006ba,"2024",76.2178694278889,103.340234068905,0.0470663679412376,est1_002
"3977",7_000000000000000006bb,"2023",76.2174010659999,103.340628646208,0.0470663679412376,est1_002
"3978",7_000000000000000006bc,"2021",76.2268607400575,103.371208557486,0.0761070336837919,est1_002
"3979",7_00000000000000000558,"2021",75.9775185317012,102.279800966116,0.0461273683115217,est1_002
"3980",7_0000000000000000055e,"2021",75.9862095544176,102.281426504474,0.152215622940285,est1_002
"3981",7_0000000000000000056e,"2021",75.9936847378797,102.309117948009,0.0669399717714298,est1_002
"3982",7_0000000000000000057a,"2021",75.9784162607216,102.315592712653,0.0504790325243481,est1_002
"3983",7_00000000000000000578,"2021",75.9923259804499,102.323167659615,0.0269532933557944,est1_002
"3984",7_0000000000000000057b,"2023",75.9731200611096,102.323771933932,0.0139290559583904,est1_002
